timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1749454819353,179,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-113,text,false,,1136,191,12,41,https://api.clickup.com/api/v2/user,179,0,96
1749454819399,178,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-117,text,false,,1136,191,12,41,https://api.clickup.com/api/v2/user,178,0,102
1749454819399,178,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-118,text,false,,1136,191,12,41,https://api.clickup.com/api/v2/user,178,0,104
1749454819402,176,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-112,text,false,,1136,191,12,41,https://api.clickup.com/api/v2/user,176,0,101
1749454819481,185,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-114,text,false,,1136,191,12,41,https://api.clickup.com/api/v2/user,185,0,109
1749454819478,189,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-115,text,false,,1136,191,12,41,https://api.clickup.com/api/v2/user,189,0,112
1749454819532,192,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-113,text,false,,1136,191,12,41,https://api.clickup.com/api/v2/user,192,0,98
1749454819577,189,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-117,text,false,,1136,191,12,41,https://api.clickup.com/api/v2/user,189,0,91
1749454819578,189,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-112,text,false,,1136,191,12,41,https://api.clickup.com/api/v2/user,189,0,112
1749454819577,195,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-118,text,false,,1136,191,12,41,https://api.clickup.com/api/v2/user,195,0,115
1749454819667,193,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-114,text,false,,1135,191,12,41,https://api.clickup.com/api/v2/user,193,0,113
1749454819667,193,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-115,text,false,,1136,191,12,41,https://api.clickup.com/api/v2/user,193,0,113
1749454819724,188,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-113,text,false,,1136,191,12,37,https://api.clickup.com/api/v2/user,188,0,105
1749454819772,186,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-118,text,false,,1136,191,12,37,https://api.clickup.com/api/v2/user,186,0,106
1749454819767,191,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-112,text,false,,1136,191,12,37,https://api.clickup.com/api/v2/user,191,0,109
1749454819766,193,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-117,text,false,,1136,191,12,37,https://api.clickup.com/api/v2/user,193,0,110
1749454818850,1193,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-111,text,false,,1136,191,12,32,https://api.clickup.com/api/v2/user,1193,0,1101
1749454818855,1201,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-116,text,false,,1134,191,12,31,https://api.clickup.com/api/v2/user,1201,0,1109
1749454818853,1207,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-119,text,false,,1136,191,12,29,https://api.clickup.com/api/v2/user,1207,0,1124
1749454819860,201,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-114,text,false,,1136,191,12,28,https://api.clickup.com/api/v2/user,201,0,124
1749454819860,208,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-115,text,false,,1136,191,12,27,https://api.clickup.com/api/v2/user,208,0,124
1749454818901,1192,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-120,text,false,,1136,191,12,19,https://api.clickup.com/api/v2/user,1192,0,1114
1749454819912,216,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-113,text,false,,1136,191,12,16,https://api.clickup.com/api/v2/user,216,0,123
1749454819959,193,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-118,text,false,,1136,191,12,14,https://api.clickup.com/api/v2/user,193,0,113
1749454819959,196,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-112,text,false,,1136,191,12,13,https://api.clickup.com/api/v2/user,196,0,114
1749454819959,196,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-117,text,false,,1136,191,12,13,https://api.clickup.com/api/v2/user,196,0,120
1749454820043,174,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-111,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,174,0,100
1749454820057,167,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-116,text,false,,1135,191,12,12,https://api.clickup.com/api/v2/user,167,0,90
1749454820060,168,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-119,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,168,0,93
1749454820062,195,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-114,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,195,0,92
1749454820068,190,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-115,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,190,0,111
1749454820093,173,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-120,text,false,,1135,191,12,12,https://api.clickup.com/api/v2/user,173,0,94
1749454820128,175,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-113,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,175,0,97
1749454820152,170,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-118,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,170,0,86
1749454820155,179,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-117,text,false,,1135,191,12,12,https://api.clickup.com/api/v2/user,179,0,104
1749454820155,192,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-112,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,192,0,106
1749454820217,174,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-111,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,174,0,95
1749454820224,172,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-116,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,172,0,90
1749454820228,172,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-119,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,172,0,90
1749454820258,233,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-115,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,233,0,91
1749454820266,227,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-120,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,227,0,94
1749454820257,236,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-114,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,236,0,91
1749454820322,217,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-118,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,217,0,141
1749454820303,238,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-113,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,238,0,158
1749454820335,222,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-117,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,222,0,133
1749454820347,213,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-112,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,213,0,121
1749454820391,205,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-111,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,205,0,119
1749454820400,204,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-119,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,204,0,125
1749454820396,211,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-116,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,211,0,130
1749454820492,180,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-115,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,180,0,91
1749454820494,190,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-120,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,190,0,100
1749454820494,192,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-114,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,192,0,104
1749454820539,190,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-118,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,190,0,112
1749454820541,196,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-113,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,196,0,113
1749454820557,189,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-117,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,189,0,103
1749454820560,199,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-112,text,false,,1135,191,12,12,https://api.clickup.com/api/v2/user,199,0,111
1749454820597,181,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-111,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,181,0,102
1749454820607,183,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-116,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,183,0,105
1749454820605,239,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-119,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,239,0,107
1749454820672,174,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-115,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,174,0,96
1749454820684,193,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-120,text,false,,1135,191,12,12,https://api.clickup.com/api/v2/user,193,0,109
1749454820686,197,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-114,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,197,0,107
1749454820737,167,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-113,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,167,0,93
1749454820729,175,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-118,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,175,0,91
1749454820746,169,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-117,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,169,0,93
1749454820760,188,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-112,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,188,0,112
1749454820778,179,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-111,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,179,0,97
1749454820790,176,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-116,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,176,0,94
1749454820846,169,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-115,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,169,0,90
1749454820844,171,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-119,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,171,0,87
1749454820877,187,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-120,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,187,0,90
1749454820883,181,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-114,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,181,0,91
1749454820904,202,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-118,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,202,0,117
1749454820904,210,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-113,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,210,0,119
1749454820915,206,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-117,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,206,0,113
1749454820949,181,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-112,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,181,0,88
1749454820958,200,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-111,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,200,0,123
1749454820966,210,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-116,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,210,0,132
1749454821016,184,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-119,text,false,,1135,191,12,12,https://api.clickup.com/api/v2/user,184,0,106
1749454821016,188,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-115,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,188,0,106
1749454821064,173,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-114,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,173,0,94
1749454821064,175,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-120,text,false,,1134,191,12,12,https://api.clickup.com/api/v2/user,175,0,95
1749454821106,168,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-118,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,168,0,92
1749454821114,181,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-113,text,false,,1135,191,12,12,https://api.clickup.com/api/v2/user,181,0,103
1749454821122,173,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-117,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,173,0,95
1749454821130,187,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-112,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,187,0,105
1749454821158,173,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-111,text,false,,1135,191,12,12,https://api.clickup.com/api/v2/user,173,0,96
1749454821177,200,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-116,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,200,0,109
1749454821200,180,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-119,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,180,0,89
1749454821204,179,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-115,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,179,0,91
1749454821237,194,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-114,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,194,0,112
1749454821240,195,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-120,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,195,0,106
1749454821275,187,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-118,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,187,0,96
1749454821295,197,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-113,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,197,0,119
1749454821295,203,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-117,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,203,0,123
1749454821317,184,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-112,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,184,0,101
1749454821331,194,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-111,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,194,0,93
1749454821377,176,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-116,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,176,0,98
1749454821380,178,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-119,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,178,0,96
1749454821383,179,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-115,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,179,0,102
1749454821435,184,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-120,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,184,0,108
1749454821432,197,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-114,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,197,0,115
1749454821463,190,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-118,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,190,0,102
1749454821493,194,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-113,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,194,0,104
1749454821498,193,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-117,text,false,,1135,191,12,12,https://api.clickup.com/api/v2/user,193,0,100
1749454821525,176,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-111,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,176,0,96
1749454821501,229,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-112,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,229,0,119
1749454821553,184,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-116,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,184,0,102
1749454821558,179,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-119,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,179,0,105
1749454821562,189,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-115,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,189,0,106
1749454821630,169,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-114,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,169,0,94
1749454821620,183,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-120,text,false,,1136,191,12,12,https://api.clickup.com/api/v2/user,183,0,98
